Logged started on,01/08/2020 22:27:58
Feature,Accelerometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/08/2020 22:33:28.980,330103,AM1V310 @395030,42972,90050703D4FF,1424,775,-44
01/08/2020 22:33:28.980,330104,AM1V310 @395030,42979,5203110165FF,850,273,-155
01/08/2020 22:33:29.011,330133,AM1V310 @395030,42991,AE0238011CFE,686,312,-484
01/08/2020 22:33:29.011,330134,AM1V310 @395030,42997,440185018FFD,324,389,-625
01/08/2020 22:33:29.011,330134,AM1V310 @395030,42985,7303C000ACFE,883,192,-340
01/08/2020 22:33:29.341,330463,AM1V310 @395030,43010,32F875031901,-1998,885,281
01/08/2020 22:33:29.340,330464,AM1V310 @395030,43004,26FD0805EDFB,-730,1288,-1043
01/08/2020 22:33:29.550,330674,AM1V310 @395030,43016,BE0684058401,1726,1412,388
01/08/2020 22:33:29.550,330675,AM1V310 @395030,43022,EDFD8A0667FE,-531,1674,-409
01/08/2020 22:33:29.583,330705,AM1V310 @395030,43029,060290030900,518,912,9
01/08/2020 22:33:29.583,330705,AM1V310 @395030,43035,F3FF9603B2FE,-13,918,-334
01/08/2020 22:33:29.583,330706,AM1V310 @395030,43041,A3FF4B0323FF,-93,843,-221
01/08/2020 22:33:29.583,330706,AM1V310 @395030,43047,52FF9003FEFE,-174,912,-258
01/08/2020 22:33:29.940,331063,AM1V310 @395030,43054,CFFFD10368FF,-49,977,-152
01/08/2020 22:33:29.975,331097,AM1V310 @395030,43060,FCFFE60382FF,-4,998,-126
01/08/2020 22:33:31.261,332383,AM1V310 @395030,43260,A8017A03DBFE,424,890,-293
01/08/2020 22:33:31.261,332386,AM1V310 @395030,43266,260065036DFF,38,869,-147
01/08/2020 22:33:31.261,332386,AM1V310 @395030,43272,70FED7030E00,-400,983,14
01/08/2020 22:33:31.350,332473,AM1V310 @395030,43279,86FFEE03E8FF,-122,1006,-24
01/08/2020 22:33:31.380,332501,AM1V310 @395030,43285,DE00C203ACFF,222,962,-84
01/08/2020 22:33:31.388,332510,AM1V310 @395030,43291,3700FE03BBFF,55,1022,-69
01/08/2020 22:33:31.388,332510,AM1V310 @395030,43297,95FFE50378FF,-107,997,-136
01/08/2020 22:33:31.440,332562,AM1V310 @395030,43304,A3FF0D04C7FE,-93,1037,-313
01/08/2020 22:33:31.621,332743,AM1V310 @395030,43316,8BFBCD03B2FF,-1141,973,-78
01/08/2020 22:33:31.620,332745,AM1V310 @395030,43310,96FFC6031DFF,-106,966,-227
01/08/2020 22:33:31.654,332776,AM1V310 @395030,43322,C6FC5A0684FF,-826,1626,-124
01/08/2020 22:33:31.860,332983,AM1V310 @395030,43329,B203BD0449FC,946,1213,-951
01/08/2020 22:33:31.860,332984,AM1V310 @395030,43335,B301CD072FFC,435,1997,-977
01/08/2020 22:33:31.890,333013,AM1V310 @395030,43341,8602B506B7FC,646,1717,-841
01/08/2020 22:33:31.890,333013,AM1V310 @395030,43347,6303DC04F7FD,867,1244,-521
01/08/2020 22:33:31.890,333014,AM1V310 @395030,43354,60056D00A0FF,1376,109,-96
01/08/2020 22:33:31.891,333014,AM1V310 @395030,43360,92045FFC51FF,1170,-929,-175
01/08/2020 22:33:32.190,333313,AM1V310 @395030,43366,36052A004C00,1334,42,76
01/08/2020 22:33:32.191,333315,AM1V310 @395030,43379,1C05A20159FF,1308,418,-167
01/08/2020 22:33:32.191,333316,AM1V310 @395030,43372,8CFFF204F400,-116,1266,244
01/08/2020 22:33:32.194,333317,AM1V310 @395030,43385,5B05BB03EBFD,1371,955,-533
01/08/2020 22:33:32.194,333317,AM1V310 @395030,43391,5F017D06FEFE,351,1661,-258
01/08/2020 22:33:32.218,333340,AM1V310 @395030,43397,B703CD077300,951,1997,115
01/08/2020 22:33:32.310,333433,AM1V310 @395030,43404,48FDCD07F2FB,-696,1997,-1038
01/08/2020 22:33:32.340,333463,AM1V310 @395030,43410,C4F9CD078901,-1596,1997,393
01/08/2020 22:33:32.341,333463,AM1V310 @395030,43416,32F842FFBDFE,-1998,-190,-323
01/08/2020 22:33:32.461,333583,AM1V310 @395030,43429,C603790783FE,966,1913,-381
01/08/2020 22:33:32.460,333583,AM1V310 @395030,43422,BCFC890425FF,-836,1161,-219
01/08/2020 22:33:32.494,333616,AM1V310 @395030,43435,4206CD077BFC,1602,1997,-901
01/08/2020 22:33:32.610,333733,AM1V310 @395030,43441,CE071904D0FE,1998,1049,-304
01/08/2020 22:33:32.611,333734,AM1V310 @395030,43447,4507FEFE78FF,1861,-258,-136
01/08/2020 22:33:32.671,333793,AM1V310 @395030,43454,B205BBFB9300,1458,-1093,147
01/08/2020 22:33:32.700,333822,AM1V310 @395030,43460,CE0730FFBB00,1998,-208,187
01/08/2020 22:33:32.730,333852,AM1V310 @395030,43466,70F98F07E6FF,-1680,1935,-26
01/08/2020 22:33:32.851,333973,AM1V310 @395030,43472,75FDEA01FEFB,-651,490,-1026
01/08/2020 22:33:32.851,333974,AM1V310 @395030,43479,CE07D7F8B8FF,1998,-1833,-72
01/08/2020 22:33:32.885,334007,AM1V310 @395030,43485,BF000907F2FC,191,1801,-782
01/08/2020 22:33:32.941,334062,AM1V310 @395030,43491,CE07AB079E00,1998,1963,158
01/08/2020 22:33:33.031,334153,AM1V310 @395030,43497,D8F9CD07A0FA,-1576,1997,-1376
01/08/2020 22:33:33.120,334243,AM1V310 @395030,43504,B4F8C907EB02,-1868,1993,747
01/08/2020 22:33:33.121,334243,AM1V310 @395030,43510,32F8CE0459FF,-1998,1230,-167
01/08/2020 22:33:33.152,334273,AM1V310 @395030,43516,05FE750449FB,-507,1141,-1207
01/08/2020 22:33:33.240,334363,AM1V310 @395030,43522,CE07CD0709FC,1998,1997,-1015
01/08/2020 22:33:33.241,334364,AM1V310 @395030,43529,CE07CD07EBFB,1998,1997,-1045
01/08/2020 22:33:33.301,334423,AM1V310 @395030,43535,CE073D00DCFE,1998,61,-292
01/08/2020 22:33:33.450,334573,AM1V310 @395030,43547,CE07ACFC7CFF,1998,-852,-132
01/08/2020 22:33:33.450,334574,AM1V310 @395030,43541,250507FAF0FF,1317,-1529,-16
01/08/2020 22:33:33.483,334605,AM1V310 @395030,43554,34FE92025BFE,-460,658,-421
01/08/2020 22:33:33.483,334605,AM1V310 @395030,43560,3501E90272FE,309,745,-398
01/08/2020 22:33:33.540,334663,AM1V310 @395030,43566,C904CA07C005,1225,1994,1472
01/08/2020 22:33:33.720,334843,AM1V310 @395030,43572,CE0796014EF8,1998,406,-1970
01/08/2020 22:33:33.780,334902,AM1V310 @395030,43579,CE0731037700,1998,817,119
01/08/2020 22:33:33.781,334903,AM1V310 @395030,43591,32F8A907D701,-1998,1961,471
01/08/2020 22:33:33.780,334905,AM1V310 @395030,43585,ABFFCD071DFC,-85,1997,-995
01/08/2020 22:33:33.799,334921,AM1V310 @395030,43597,32F8DD0608FF,-1998,1757,-248
01/08/2020 22:33:33.870,334992,AM1V310 @395030,43604,B5FC090467FC,-843,1033,-921
01/08/2020 22:33:33.931,335053,AM1V310 @395030,43610,E404CD07FDFF,1252,1997,-3
01/08/2020 22:33:33.990,335112,AM1V310 @395030,43616,3A07040626FC,1850,1540,-986
01/08/2020 22:33:34.002,335123,AM1V310 @395030,43622,CE07410198FE,1998,321,-360
01/08/2020 22:33:34.050,335172,AM1V310 @395030,43629,D306D2FA0001,1747,-1326,256
01/08/2020 22:33:34.080,335202,AM1V310 @395030,43635,0B07D3FBD4FF,1803,-1069,-44
01/08/2020 22:33:34.141,335263,AM1V310 @395030,43641,F40372006DFF,1012,114,-147
01/08/2020 22:33:34.231,335353,AM1V310 @395030,43647,69023302B2FD,617,563,-590
01/08/2020 22:33:34.350,335473,AM1V310 @395030,43654,32F8EF06BA03,-1998,1775,954
01/08/2020 22:33:34.351,335475,AM1V310 @395030,43660,CE07F5FDA3FD,1998,-523,-605
01/08/2020 22:33:34.352,335476,AM1V310 @395030,43666,6C02F4048E00,620,1268,142
01/08/2020 22:33:34.382,335504,AM1V310 @395030,43672,D6FDCD077EFB,-554,1997,-1154
01/08/2020 22:33:34.440,335562,AM1V310 @395030,43679,3AFACD079001,-1478,1997,400
01/08/2020 22:33:34.591,335714,AM1V310 @395030,43685,32F89A03DE00,-1998,922,222
01/08/2020 22:33:34.591,335715,AM1V310 @395030,43691,99FB3C0450FE,-1127,1084,-432
01/08/2020 22:33:34.650,335772,AM1V310 @395030,43697,4203CD074DFF,834,1997,-179
01/08/2020 22:33:34.671,335793,AM1V310 @395030,43704,E706B50653FB,1767,1717,-1197
01/08/2020 22:33:34.861,335985,AM1V310 @395030,43722,38047DFBA900,1080,-1155,169
01/08/2020 22:33:34.860,335985,AM1V310 @395030,43710,CE074303CEFD,1998,835,-562
01/08/2020 22:33:34.860,335985,AM1V310 @395030,43716,FE06A4FBDDFF,1790,-1116,-35
01/08/2020 22:33:34.890,336013,AM1V310 @395030,43729,5B06FAFF8CFF,1627,-6,-116
01/08/2020 22:33:34.950,336071,AM1V310 @395030,43735,32F8CD073601,-1998,1997,310
01/08/2020 22:33:34.962,336084,AM1V310 @395030,43741,040524FA2BF9,1284,-1500,-1749
01/08/2020 22:33:34.980,336102,AM1V310 @395030,43747,CE0732F86000,1998,-1998,96
01/08/2020 22:33:35.041,336162,AM1V310 @395030,43754,BCFFCD072AFF,-68,1997,-214
01/08/2020 22:33:35.101,336223,AM1V310 @395030,43760,0D03CD07E5FD,781,1997,-539
01/08/2020 22:33:35.220,336343,AM1V310 @395030,43766,A9FBCD070DFE,-1111,1997,-499
01/08/2020 22:33:35.221,336345,AM1V310 @395030,43772,32F86F01DCFF,-1998,367,-36
01/08/2020 22:33:35.280,336402,AM1V310 @395030,43779,32F857052CFF,-1998,1367,-212
01/08/2020 22:33:35.340,336462,AM1V310 @395030,43785,3EFF0B03CBFB,-194,779,-1077
01/08/2020 22:33:35.340,336463,AM1V310 @395030,43791,CE07CD07BCFD,1998,1997,-580
01/08/2020 22:33:35.401,336523,AM1V310 @395030,43797,CE072606B2FD,1998,1574,-590
01/08/2020 22:33:35.520,336643,AM1V310 @395030,43804,CE07040048FF,1998,4,-184
01/08/2020 22:33:35.580,336702,AM1V310 @395030,43816,AA073BFD5C00,1962,-709,92
01/08/2020 22:33:35.580,336703,AM1V310 @395030,43810,4906E3FB1FFF,1609,-1053,-225
01/08/2020 22:33:35.603,336724,AM1V310 @395030,43822,04014E016CFF,260,334,-148
01/08/2020 22:33:35.671,336792,AM1V310 @395030,43829,3C00AC055300,60,1452,83
01/08/2020 22:33:35.760,336883,AM1V310 @395030,43835,32F844035600,-1998,836,86
01/08/2020 22:33:35.761,336883,AM1V310 @395030,43841,CE0799F9BFFD,1998,-1639,-577
01/08/2020 22:33:35.793,336915,AM1V310 @395030,43847,0305DC025900,1283,732,89
01/08/2020 22:33:35.910,337033,AM1V310 @395030,43854,4A00CD079CFC,74,1997,-868
01/08/2020 22:33:35.946,337068,AM1V310 @395030,43860,95FB8D07EBFE,-1131,1933,-277
01/08/2020 22:33:36.300,337425,AM1V310 @395030,43866,32F80103FD00,-1998,769,253
01/08/2020 22:33:36.301,337427,AM1V310 @395030,43872,46F8AD04C0FF,-1978,1197,-64
01/08/2020 22:33:36.301,337429,AM1V310 @395030,43879,AAFFEE020BFD,-86,750,-757
01/08/2020 22:33:36.334,337456,AM1V310 @395030,43885,BA07CD0708FD,1978,1997,-760
01/08/2020 22:33:36.334,337456,AM1V310 @395030,43891,CE077D06CFFC,1998,1661,-817
01/08/2020 22:33:36.960,338083,AM1V310 @395030,43897,CE07070098FE,1998,7,-360
01/08/2020 22:33:37.292,338416,AM1V310 @395030,43922,5E029F0035FF,606,159,-203
01/08/2020 22:33:37.291,338416,AM1V310 @395030,43916,C6F95F01AAFE,-1594,351,-342
01/08/2020 22:33:37.292,338417,AM1V310 @395030,43929,FCFACD079704,-1284,1997,1175
01/08/2020 22:33:37.291,338417,AM1V310 @395030,43910,E10527FD7001,1505,-729,368
01/08/2020 22:33:37.290,338418,AM1V310 @395030,43904,4D058FFCB6FF,1357,-881,-74
01/08/2020 22:33:37.321,338444,AM1V310 @395030,43941,33FECDFF8E00,-461,-51,142
01/08/2020 22:33:37.320,338446,AM1V310 @395030,43935,CE070000BFFC,1998,0,-833
01/08/2020 22:33:38.131,339254,AM1V310 @395030,44141,71017907CEFF,369,1913,-50
01/08/2020 22:33:38.281,339403,AM1V310 @395030,44147,E50093041E00,229,1171,30
01/08/2020 22:33:38.340,339463,AM1V310 @395030,44154,9AFF870399FF,-102,903,-103
01/08/2020 22:33:38.340,339463,AM1V310 @395030,44160,EDFF5A037EFF,-19,858,-130
01/08/2020 22:33:38.370,339492,AM1V310 @395030,44166,95FF400386FF,-107,832,-122
01/08/2020 22:33:38.400,339522,AM1V310 @395030,44172,E5FF51039AFF,-27,849,-102
01/08/2020 22:33:38.550,339673,AM1V310 @395030,44185,7DFC1104F0FF,-899,1041,-16
01/08/2020 22:33:38.550,339674,AM1V310 @395030,44179,92FEF803CCFE,-366,1016,-308
01/08/2020 22:33:38.583,339705,AM1V310 @395030,44191,CDFAA804CDFF,-1331,1192,-51
01/08/2020 22:33:38.583,339705,AM1V310 @395030,44197,00FCDE06C8FC,-1024,1758,-824
01/08/2020 22:33:38.671,339794,AM1V310 @395030,44204,CE077C05DFFF,1998,1404,-33
01/08/2020 22:33:38.701,339823,AM1V310 @395030,44210,4F03B0024A00,847,688,74
01/08/2020 22:33:38.850,339974,AM1V310 @395030,44222,F40387010100,1012,391,1
01/08/2020 22:33:38.850,339974,AM1V310 @395030,44216,CB03D2028E00,971,722,142
01/08/2020 22:33:38.884,340006,AM1V310 @395030,44229,740346012CFF,884,326,-212
01/08/2020 22:33:38.910,340032,AM1V310 @395030,44235,46033C0125FE,838,316,-475
01/08/2020 22:33:39.001,340123,AM1V310 @395030,44247,340069036BFA,52,873,-1429
01/08/2020 22:33:39.000,340124,AM1V310 @395030,44241,B902810193FD,697,385,-621
01/08/2020 22:33:39.034,340156,AM1V310 @395030,44254,AEF8D0045D00,-1874,1232,93
01/08/2020 22:33:39.300,340425,AM1V310 @395030,44260,6E01C702ACFC,366,711,-852
01/08/2020 22:33:39.301,340425,AM1V310 @395030,44266,D902BB033DFC,729,955,-963
01/08/2020 22:33:39.301,340425,AM1V310 @395030,44272,75FD2A050000,-651,1322,0
01/08/2020 22:33:39.332,340454,AM1V310 @395030,44279,4F017E03C2FE,335,894,-318
01/08/2020 22:33:39.332,340455,AM1V310 @395030,44285,A6FE9D037FFE,-346,925,-385
01/08/2020 22:33:39.360,340482,AM1V310 @395030,44291,29008D03FCFE,41,909,-260
01/08/2020 22:33:39.390,340512,AM1V310 @395030,44297,2DFF780317FF,-211,888,-233
01/08/2020 22:33:39.510,340633,AM1V310 @395030,44304,EBFE79030CFF,-277,889,-244
01/08/2020 22:33:39.511,340633,AM1V310 @395030,44310,8BFE8B0363FF,-373,907,-157
01/08/2020 22:33:39.544,340666,AM1V310 @395030,44316,23FFB60333FF,-221,950,-205
01/08/2020 22:33:39.600,340722,AM1V310 @395030,44322,52FFC30394FF,-174,963,-108
01/08/2020 22:33:39.630,340752,AM1V310 @395030,44329,05FF97034BFF,-251,919,-181
01/08/2020 22:33:39.691,340813,AM1V310 @395030,44335,85FFD103AFFF,-123,977,-81
01/08/2020 22:33:39.750,340872,AM1V310 @395030,44341,87FFE6034CFF,-121,998,-180
01/08/2020 22:33:39.780,340902,AM1V310 @395030,44347,5FFFA903EEFE,-161,937,-274
01/08/2020 22:33:39.840,340962,AM1V310 @395030,44354,DDFE8B0331FF,-291,907,-207
01/08/2020 22:33:39.901,341023,AM1V310 @395030,44360,7EFE9D0332FF,-386,925,-206
01/08/2020 22:33:39.932,341054,AM1V310 @395030,44366,3C00FE03A9FE,60,1022,-343
01/08/2020 22:33:39.990,341112,AM1V310 @395030,44372,580098049CFF,88,1176,-100
01/08/2020 22:33:40.051,341173,AM1V310 @395030,44379,79FF32040EFF,-135,1074,-242
01/08/2020 22:33:40.083,341204,AM1V310 @395030,44385,7DFF4004EAFE,-131,1088,-278
01/08/2020 22:33:40.230,341353,AM1V310 @395030,44391,0B01F00314FF,267,1008,-236
01/08/2020 22:33:40.231,341354,AM1V310 @395030,44397,93015D038CFE,403,861,-372
01/08/2020 22:33:40.264,341386,AM1V310 @395030,44404,BE0103039CFE,446,771,-356
01/08/2020 22:33:40.290,341412,AM1V310 @395030,44410,5300EE02A0FE,83,750,-352
01/08/2020 22:33:40.410,341533,AM1V310 @395030,44416,45001E0373FE,69,798,-397
01/08/2020 22:33:40.470,341592,AM1V310 @395030,44422,4EFE48032FFF,-434,840,-209
01/08/2020 22:33:40.500,341621,AM1V310 @395030,44429,F6FDB70340FF,-522,951,-192
01/08/2020 22:33:40.620,341743,AM1V310 @395030,44435,56FF7003DAFE,-170,880,-294
01/08/2020 22:33:40.654,341776,AM1V310 @395030,44441,E00165045AFF,480,1125,-166
01/08/2020 22:33:40.654,341776,AM1V310 @395030,44447,78019E0482FE,376,1182,-382
01/08/2020 22:33:40.654,341777,AM1V310 @395030,44454,7C019D03CDFE,380,925,-307
01/08/2020 22:33:41.188,342310,AM1V310 @395030,44460,21003A0473FF,33,1082,-141
01/08/2020 22:33:41.200,342322,AM1V310 @395030,44466,3600130460FF,54,1043,-160
01/08/2020 22:33:41.220,342341,AM1V310 @395030,44472,A1FFB303B7FF,-95,947,-73
01/08/2020 22:33:41.250,342372,AM1V310 @395030,44485,F4FE9F032D00,-268,927,45
01/08/2020 22:33:41.250,342372,AM1V310 @395030,44479,5EFFA103F2FF,-162,929,-14
01/08/2020 22:33:41.257,342379,AM1V310 @395030,44491,78FFF103E6FF,-136,1009,-26
01/08/2020 22:33:41.310,342432,AM1V310 @395030,44497,CBFFDE0354FF,-53,990,-172
01/08/2020 22:33:41.321,342443,AM1V310 @395030,44504,29FF72042FFF,-215,1138,-209
01/08/2020 22:33:42.631,343753,AM1V310 @395030,44704,32F87C032001,-1998,892,288
01/08/2020 22:33:42.690,343813,AM1V310 @395030,44710,32F8F704D6FF,-1998,1271,-42
01/08/2020 22:33:42.750,343872,AM1V310 @395030,44716,BF01690400FD,447,1129,-768
01/08/2020 22:33:42.811,343933,AM1V310 @395030,44722,EE06CD072DFC,1774,1997,-979
01/08/2020 22:33:42.842,343964,AM1V310 @395030,44729,CE07A607BFFB,1998,1958,-1089
01/08/2020 22:33:42.961,344083,AM1V310 @395030,44741,F704F1F8E5FE,1271,-1807,-283
01/08/2020 22:33:42.960,344084,AM1V310 @395030,44735,CE070AFE5AFF,1998,-502,-166
01/08/2020 22:33:43.021,344143,AM1V310 @395030,44747,CE0792FEC5FF,1998,-366,-59
01/08/2020 22:33:43.080,344202,AM1V310 @395030,44754,2500560072FF,37,86,-142
01/08/2020 22:33:43.095,344217,AM1V310 @395030,44760,15047EFF01FE,1045,-130,-511
01/08/2020 22:33:43.140,344262,AM1V310 @395030,44766,C0058D04FE02,1472,1165,766
01/08/2020 22:33:43.230,344353,AM1V310 @395030,44772,CD07DF031FF9,1997,991,-1761
01/08/2020 22:33:43.231,344354,AM1V310 @395030,44779,670789050000,1895,1417,0
01/08/2020 22:33:43.291,344413,AM1V310 @395030,44785,6AFDCD0779FA,-662,1997,-1415
01/08/2020 22:33:43.380,344502,AM1V310 @395030,44791,32F89705FE01,-1998,1431,510
01/08/2020 22:33:43.410,344532,AM1V310 @395030,44797,32F8DE06D501,-1998,1758,469
01/08/2020 22:33:43.440,344562,AM1V310 @395030,44804,17FE5A0373FC,-489,858,-909
01/08/2020 22:33:43.500,344622,AM1V310 @395030,44810,C207CD072AFF,1986,1997,-214
01/08/2020 22:33:43.530,344652,AM1V310 @395030,44816,CE07CD07AAFB,1998,1997,-1110
01/08/2020 22:33:43.591,344713,AM1V310 @395030,44822,CE0780FE75FD,1998,-384,-651
01/08/2020 22:33:43.650,344772,AM1V310 @395030,44829,A205DFF97DFF,1442,-1569,-131
01/08/2020 22:33:43.680,344802,AM1V310 @395030,44835,6D07C4FB7BFF,1901,-1084,-133
01/08/2020 22:33:43.740,344863,AM1V310 @395030,44841,7F03DE002FFE,895,222,-465
01/08/2020 22:33:43.800,344923,AM1V310 @395030,44847,BD00B805E7FD,189,1464,-537
01/08/2020 22:33:43.830,344952,AM1V310 @395030,44854,32F84C03ADFA,-1998,844,-1363
01/08/2020 22:33:43.890,345012,AM1V310 @395030,44860,CE07E6018CFA,1998,486,-1396
01/08/2020 22:33:43.951,345072,AM1V310 @395030,44866,960459063EFF,1174,1625,-194
01/08/2020 22:33:43.980,345102,AM1V310 @395030,44872,A4FFCD0796FA,-92,1997,-1386
01/08/2020 22:33:44.041,345164,AM1V310 @395030,44879,76FBCD078602,-1162,1997,646
01/08/2020 22:33:44.100,345222,AM1V310 @395030,44885,32F83707ADFF,-1998,1847,-83
01/08/2020 22:33:44.131,345253,AM1V310 @395030,44891,C2F9560427FD,-1598,1110,-729
01/08/2020 22:33:44.191,345313,AM1V310 @395030,44897,D904CD0737FF,1241,1997,-201
01/08/2020 22:33:44.251,345373,AM1V310 @395030,44904,EC0521077FFB,1516,1825,-1153
01/08/2020 22:33:44.280,345402,AM1V310 @395030,44910,CE07330165FD,1998,307,-667
01/08/2020 22:33:44.371,345494,AM1V310 @395030,44916,6B07D8FB1B00,1899,-1064,27
01/08/2020 22:33:44.406,345528,AM1V310 @395030,44922,3E0751FB2F00,1854,-1199,47
01/08/2020 22:33:44.430,345552,AM1V310 @395030,44929,76016B0153FE,374,363,-429
01/08/2020 22:33:44.490,345612,AM1V310 @395030,44935,6C00FC05A400,108,1532,164
01/08/2020 22:33:44.551,345674,AM1V310 @395030,44941,32F80D036AFA,-1998,781,-1430
01/08/2020 22:33:44.583,345705,AM1V310 @395030,44947,CE0792F8F2FA,1998,-1902,-1294
01/08/2020 22:33:44.640,345762,AM1V310 @395030,44954,7F03CD07B7FF,895,1997,-73
01/08/2020 22:33:44.701,345823,AM1V310 @395030,44960,A6FDCD075FFB,-602,1997,-1185
01/08/2020 22:33:44.791,345913,AM1V310 @395030,44966,EDFBCD079902,-1043,1997,665
01/08/2020 22:33:44.791,345914,AM1V310 @395030,44972,32F87F020AFF,-1998,639,-246
01/08/2020 22:33:44.851,345972,AM1V310 @395030,44979,A5F9A40375FD,-1627,932,-651
01/08/2020 22:33:44.880,346003,AM1V310 @395030,44985,4202C7068FFE,578,1735,-369
01/08/2020 22:33:44.941,346063,AM1V310 @395030,44991,6906CD07F3FB,1641,1997,-1037
01/08/2020 22:33:45.001,346123,AM1V310 @395030,44997,CE07FB0448FC,1998,1275,-952
01/08/2020 22:33:45.030,346152,AM1V310 @395030,45004,CE0786FD5AFD,1998,-634,-678
01/08/2020 22:33:45.090,346212,AM1V310 @395030,45010,5805BDF9C5FE,1368,-1603,-315
01/08/2020 22:33:45.151,346274,AM1V310 @395030,45016,FF05EFFF86FE,1535,-17,-378
01/08/2020 22:33:45.183,346305,AM1V310 @395030,45022,51F8CD070602,-1967,1997,518
01/08/2020 22:33:45.240,346362,AM1V310 @395030,45029,CD0028FE11F9,205,-472,-1775
01/08/2020 22:33:45.301,346423,AM1V310 @395030,45035,CE0791F87FFC,1998,-1903,-897
01/08/2020 22:33:45.333,346455,AM1V310 @395030,45041,CE078406F8FC,1998,1668,-776
01/08/2020 22:33:45.421,346543,AM1V310 @395030,45047,CE0712059AFF,1998,1298,-102
01/08/2020 22:33:45.452,346574,AM1V310 @395030,45054,46FDCD078FFB,-698,1997,-1137
01/08/2020 22:33:45.480,346602,AM1V310 @395030,45060,36F93706CD01,-1738,1591,461
01/08/2020 22:33:45.571,346695,AM1V310 @395030,45066,32F8D503E3FE,-1998,981,-285
01/08/2020 22:33:45.606,346728,AM1V310 @395030,45072,71FC7003C2FD,-911,880,-574
01/08/2020 22:33:45.631,346753,AM1V310 @395030,45079,B307CD07B6FD,1971,1997,-586
01/08/2020 22:33:45.721,346843,AM1V310 @395030,45085,2306720790FC,1571,1906,-880
01/08/2020 22:33:45.751,346872,AM1V310 @395030,45091,CE07BC029AFD,1998,700,-614
01/08/2020 22:33:45.824,346946,AM1V310 @395030,45097,CE07FFFD6FFF,1998,-513,-145
01/08/2020 22:33:45.840,346962,AM1V310 @395030,45104,0104C9FA2200,1025,-1335,34
01/08/2020 22:33:45.900,347022,AM1V310 @395030,45110,9B02CB0041FE,667,203,-447
01/08/2020 22:33:45.931,347052,AM1V310 @395030,45116,73FD24053601,-653,1316,310
01/08/2020 22:33:46.021,347145,AM1V310 @395030,45122,93F8A703C9FA,-1901,935,-1335
01/08/2020 22:33:46.051,347173,AM1V310 @395030,45129,CE0732F8D5FC,1998,-1998,-811
01/08/2020 22:33:46.110,347232,AM1V310 @395030,45135,3704CD0746FD,1079,1997,-698
01/08/2020 22:33:46.140,347262,AM1V310 @395030,45141,7C05530555FF,1404,1363,-171
01/08/2020 22:33:46.350,347473,AM1V310 @395030,45147,47FDF406FDFC,-697,1780,-771
01/08/2020 22:33:46.410,347533,AM1V310 @395030,45154,78FDD605F900,-648,1494,249
01/08/2020 22:33:46.411,347533,AM1V310 @395030,45160,32F8C000E1FF,-1998,192,-31
01/08/2020 22:33:47.011,348134,AM1V310 @395030,45172,9A03E5058FFF,922,1509,-113
01/08/2020 22:33:47.010,348134,AM1V310 @395030,45166,16FCAB03F6FE,-1002,939,-266
01/08/2020 22:33:47.011,348136,AM1V310 @395030,45179,0F04380720FD,1039,1848,-736
01/08/2020 22:33:47.012,348137,AM1V310 @395030,45185,74076E0573FD,1908,1390,-653
01/08/2020 22:33:47.016,348138,AM1V310 @395030,45197,B606F0FDD5FE,1718,-528,-299
01/08/2020 22:33:47.013,348138,AM1V310 @395030,45191,C707C3015CFE,1991,451,-420
01/08/2020 22:33:47.016,348139,AM1V310 @395030,45204,FF03D2FE1501,1023,-302,277
01/08/2020 22:33:47.016,348139,AM1V310 @395030,45210,32F8F20230FF,-1998,754,-208
01/08/2020 22:33:48.360,349483,AM1V310 @395030,45410,E6FDD7048BFE,-538,1239,-373
01/08/2020 22:33:48.420,349542,AM1V310 @395030,45416,D101CF049600,465,1231,150
01/08/2020 22:33:48.445,349566,AM1V310 @395030,45422,5503EE035F00,853,1006,95
01/08/2020 22:33:48.453,349574,AM1V310 @395030,45429,0501A502AB00,261,677,171
01/08/2020 22:33:48.480,349602,AM1V310 @395030,45435,0503C5037000,773,965,112
01/08/2020 22:33:48.540,349662,AM1V310 @395030,45441,4F02A20264FF,591,674,-156
01/08/2020 22:33:48.660,349783,AM1V310 @395030,45447,130245026AFE,531,581,-406
01/08/2020 22:33:48.695,349817,AM1V310 @395030,45454,7101A502C7FD,369,677,-569
01/08/2020 22:33:48.695,349817,AM1V310 @395030,45460,1200E50227FE,18,741,-473
01/08/2020 22:33:48.961,350083,AM1V310 @395030,45472,19FFE403ACFF,-231,996,-84
01/08/2020 22:33:48.960,350084,AM1V310 @395030,45466,94FEE50218FE,-364,741,-488
01/08/2020 22:33:48.994,350117,AM1V310 @395030,45479,CC03370531FE,972,1335,-463
